EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
2001,32,0.99,30,5e-09,0.01
Date/Time Start,2019-03-23 13:41:38.006402
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
255,7.0,169210,0.8495110000049546,169210,0.03870082589570415,0.006754012482535641,169210
256,4.0,169610,0.8491510000049665,169610,0.03418481695000082,0.00726353954152728,169610
257,10.0,170377,0.8484607000049892,170377,0.03919769719369331,0.0062737818424877705,170377
258,9.0,171223,0.8476993000050143,171223,0.038044302365423374,0.006245225424458324,171223
259,4.0,171598,0.8473618000050254,171598,0.03535330901046594,0.0069165820805355905,171598
260,8.0,172350,0.8466850000050476,172350,0.03760230801306031,0.006795165452979532,172350
261,7.0,173008,0.8460928000050671,173008,0.03791901002437058,0.006592149335788747,173008
262,10.0,173797,0.8453827000050905,173797,0.03854615092796895,0.006232192301276525,173797
263,9.0,174643,0.8446213000051156,174643,0.036638941058787754,0.006272439409174514,174643
264,4.0,175043,0.8442613000051274,175043,0.03532273032236844,0.007088704059497104,175043
265,6.0,175763,0.8436133000051488,175763,0.03581186323167963,0.006320452762156492,175763
266,8.0,176548,0.842906800005172,176548,0.037748535805542,0.006208805786853561,176548
267,11.0,177372,0.8421652000051965,177372,0.035627779666135465,0.006422768484608064,177372
268,5.0,177983,0.8416153000052146,177983,0.04153784528472224,0.006628288054766755,177983
269,11.0,178768,0.8409088000052378,178768,0.0379361028978779,0.00622852046508342,178768
270,10.0,179587,0.8401717000052621,179587,0.040604144250644285,0.006567031382261838,179587
271,6.0,180198,0.8396218000052802,180198,0.03844548376816677,0.005966592671345072,180198
272,6.0,180831,0.839052100005299,180831,0.03896751756798976,0.006434022836870106,180831
273,6.0,181459,0.8384869000053176,181459,0.03916388449324354,0.006645960973308401,181459
274,6.0,182090,0.8379190000053363,182090,0.037015319496345976,0.006553412566648533,182090
275,11.0,182968,0.8371288000053623,182968,0.03749382905534772,0.006592693680299102,182968
276,7.0,183601,0.836559100005381,183601,0.0378813745268572,0.006446827422946289,183601
277,6.0,184224,0.8359984000053995,184224,0.037578329937248516,0.0067116346860616165,184224
