Date/Time Start,2019-04-08 10:21:43.238114
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.00025,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
112,5.0,22278,0.984449800000512,22278,0.0844543204712,0.00602487195732,22278
113,2.0,22436,0.9843076000005166,22436,0.0829453874804,0.00564426253116,22436
114,7.0,22814,0.9839674000005278,22814,0.0875933652044,0.00667271789261,22814
115,0.0,22938,0.9838558000005315,22938,0.0866446994365,0.0055261927213,22938
116,3.0,23174,0.9836434000005385,23174,0.0844870429739,0.00600112411976,23174
117,2.0,23350,0.9834850000005437,23350,0.0816312664273,0.0047356038861,23350
118,4.0,23590,0.9832690000005508,23590,0.0846974263899,0.00674630362042,23590
119,5.0,23904,0.9829864000005601,23904,0.0863961665683,0.00561249325596,23904
120,3.0,24146,0.9827686000005673,24146,0.0833424440901,0.00528958763827,24146
121,3.0,24371,0.982566100000574,24371,0.0790101687445,0.00378212041634,24371
122,3.0,24575,0.98238250000058,24575,0.0828851388366,0.00633264859217,24575
123,3.0,24776,0.982201600000586,24776,0.0853219168326,0.00659142225477,24776
124,2.0,24956,0.9820396000005913,24956,0.0844490861727,0.00630873411713,24956
125,2.0,25135,0.9818785000005966,25135,0.0851059323749,0.00591405229769,25135
126,4.0,25385,0.981653500000604,25385,0.0877114594579,0.00621552778501,25385
127,1.0,25512,0.9815392000006078,25512,0.0853024336883,0.00467990185838,25512
128,2.0,25682,0.9813862000006128,25682,0.093534012358,0.00754225051338,25682
129,1.0,25836,0.9812476000006174,25836,0.0879529982128,0.00596263693879,25836
130,2.0,25994,0.9811054000006221,25994,0.0816054568166,0.00503278459439,25994
131,5.0,26286,0.9808426000006307,26286,0.0910701017878,0.00670625844478,26286
132,4.0,26535,0.9806185000006381,26535,0.084525176799,0.00629542878998,26535
133,9.0,26986,0.9802126000006515,26986,0.0894685973581,0.00642899620356,26986
134,2.0,27161,0.9800551000006567,27161,0.084821903067,0.00646912096208,27161
135,1.0,27294,0.9799354000006606,27294,0.0921676600898,0.00699510449739,27294
136,3.0,27516,0.9797356000006672,27516,0.0833405396221,0.00623220960404,27516
137,2.0,27689,0.9795799000006723,27689,0.0852650543513,0.00646802264975,27689
138,3.0,27906,0.9793846000006787,27906,0.0893510258006,0.00629543938463,27906
139,1.0,28076,0.9792316000006838,28076,0.0901762840064,0.0072683870083,28076
140,2.0,28241,0.9790831000006887,28241,0.0914866276763,0.00747714805693,28241
141,2.0,28396,0.9789436000006932,28396,0.0867436615209,0.0061305106269,28396
142,1.0,28544,0.9788104000006976,28544,0.0864325095774,0.00546964403992,28544
143,2.0,28717,0.9786547000007028,28717,0.0904502718779,0.00786534892238,28717
144,1.0,28847,0.9785377000007066,28847,0.0851861170278,0.00703813304092,28847
145,2.0,29017,0.9783847000007116,29017,0.0885749667006,0.00655358711731,29017
146,0.0,29117,0.9782947000007146,29117,0.0859956831485,0.00604363592289,29117
147,2.0,29296,0.9781336000007199,29296,0.084651971829,0.00574248280162,29296
148,1.0,29438,0.9780058000007241,29438,0.0849437646988,0.00484051688283,29438
149,2.0,29631,0.9778321000007298,29631,0.0833680796886,0.00595373737773,29631
150,3.0,29860,0.9776260000007366,29860,0.0830551963055,0.00622748599194,29860
151,4.0,30151,0.9773641000007453,30151,0.096759659523,0.00670437225335,30151
152,4.0,30400,0.9771400000007526,30400,0.0984890765574,0.00487220533865,30400
153,1.0,30570,0.9769870000007577,30570,0.10736509601,0.00724535816501,30570
154,2.0,30737,0.9768367000007626,30737,0.103717938913,0.00598639359424,30737
155,2.0,30915,0.9766765000007679,30915,0.100740731014,0.00621451810927,30915
156,8.0,31321,0.9763111000007799,31321,0.109138064362,0.00646875651564,31321
157,1.0,31466,0.9761806000007842,31466,0.107192492896,0.00581968245674,31466
158,2.0,31643,0.9760213000007895,31643,0.103663151631,0.00608015220059,31643
159,3.0,31886,0.9758026000007967,31886,0.107225103296,0.00655318606869,31886
