EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
134,6.0,51555,0.954500500001498,51555,0.10184885050882311,0.018473980340058916,51555
135,6.0,51941,0.9541531000015094,51941,0.10288224409821738,0.017076140331011506,51941
136,34.0,52501,0.953649100001526,52501,0.10185181400073426,0.01929748740481695,52501
137,6.0,52863,0.9533233000015368,52863,0.10269170301806861,0.01829396326960584,52863
138,6.0,53333,0.9529003000015507,53333,0.10304261465021905,0.017677804917107,53333
139,6.0,53822,0.9524602000015652,53822,0.10423704017342234,0.018571884745107257,53822
140,6.0,54211,0.9521101000015767,54211,0.1036618946450535,0.017348646341313088,54211
141,21.0,54783,0.9515953000015936,54783,0.10444537296213886,0.01764468111238651,54783
142,19.0,55130,0.9512830000016039,55130,0.1036599312374846,0.017936143135250698,55130
143,6.0,55495,0.9509545000016147,55495,0.1035972293517361,0.016950131340864535,55495
144,6.0,55894,0.9505954000016266,55894,0.10392984182090688,0.017399832099223307,55894
145,40.0,56573,0.9499843000016467,56573,0.10289570666158322,0.017489334920113318,56573
146,7.0,57068,0.9495388000016614,57068,0.10344604148407176,0.01812242822124237,57068
147,6.0,57534,0.9491194000016752,57534,0.10501120901414765,0.017604358712248223,57534
148,7.0,57917,0.9487747000016865,57917,0.10519937925799397,0.018645699790073435,57917
149,7.0,58158,0.9485578000016937,58158,0.10364106105818294,0.01724441026369326,58158
150,6.0,58466,0.9482806000017028,58466,0.10449605657682791,0.017788683813989053,58466
151,6.0,58876,0.9479116000017149,58876,0.1051299450055855,0.018581805820008967,58876
152,6.0,59259,0.9475669000017263,59259,0.10523661593699891,0.01879014563777146,59259
153,32.0,59707,0.9471637000017396,59707,0.10479818660366748,0.01761041935645023,59707
154,6.0,60079,0.9468289000017506,60079,0.10495557676079453,0.015470038481702607,60079
155,6.0,60441,0.9465031000017613,60441,0.10492680139469178,0.016154881601333774,60441
