EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
10001,32,0.99,30,0.00025,0.01
Date/Time Start,2019-04-24 09:58:30.374655
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
86,2.0,18379,0.9924589000002483,18379,0.0323751154015,0.00685959627632,18379
87,4.0,18637,0.9922267000002559,18637,0.0412520604035,0.00604917098124,18637
88,2.0,18809,0.992071900000261,18809,0.0443372743984,0.00677672434455,18809
89,2.0,18986,0.9919126000002663,18986,0.0307052607232,0.00745508749735,18986
90,4.0,19246,0.991678600000274,19246,0.0477330592318,0.00627395991674,19246
91,2.0,19423,0.9915193000002792,19423,0.0410276836279,0.00748414940933,19423
92,1.0,19577,0.9913807000002838,19577,0.029592575711,0.00634293620689,19577
93,2.0,19755,0.991220500000289,19755,0.0283240454083,0.00708118041623,19755
94,2.0,19939,0.9910549000002945,19939,0.0253166326134,0.00742845605909,19939
95,4.0,20211,0.9908101000003026,20211,0.025480817709,0.00603409240182,20211
96,2.0,20386,0.9906526000003077,20386,0.0315898442055,0.00792058887174,20386
97,4.0,20636,0.9904276000003152,20636,0.0307850032449,0.00587562310502,20636
98,2.0,20823,0.9902593000003207,20823,0.0300705232085,0.00676167004701,20823
99,4.0,21088,0.9900208000003285,21088,0.031101099964,0.00525988329456,21088
100,2.0,21268,0.9898588000003339,21268,0.0323650106063,0.00563947237974,21268
101,2.0,21465,0.9896815000003397,21465,0.0305848924093,0.00611271104991,21465
102,0.0,21596,0.9895636000003436,21596,0.0371988094518,0.00785902827031,21596
103,3.0,21782,0.9893962000003491,21782,0.0316452619329,0.00589914327191,21782
104,2.0,21952,0.9892432000003542,21952,0.028123648136,0.00537088152181,21952
105,1.0,22107,0.9891037000003587,22107,0.0256187947287,0.00559212215572,22107
106,1.0,22263,0.9889633000003634,22263,0.0329802763075,0.0065072024533,22263
107,3.0,22475,0.9887725000003696,22475,0.0347049695457,0.00602768286303,22475
108,8.0,22862,0.9884242000003811,22862,0.030857656796,0.00622327521243,22862
109,3.0,23103,0.9882073000003883,23103,0.0279739754684,0.00519205840203,23103
110,3.0,23346,0.9879886000003955,23346,0.0307020936161,0.00716748910781,23346
111,2.0,23520,0.9878320000004006,23520,0.0328242636618,0.00733794428454,23520
112,3.0,23746,0.9876286000004073,23746,0.0339387691192,0.00701251465572,23746
113,7.0,24185,0.9872335000004203,24185,0.0304823897032,0.00572317242106,24185
114,3.0,24428,0.9870148000004275,24428,0.0316504809254,0.00602395083116,24428
115,0.0,24532,0.9869212000004306,24532,0.0305059113934,0.00590811823762,24532
116,2.0,24732,0.9867412000004365,24732,0.0311339274701,0.00676696417988,24732
117,4.0,25011,0.9864901000004448,25011,0.0291659215726,0.00607283123391,25011
118,3.0,25224,0.9862984000004511,25224,0.0307804385961,0.00580266524437,25224
119,3.0,25462,0.9860842000004582,25462,0.0332546868995,0.00588571866844,25462
120,2.0,25641,0.9859231000004635,25641,0.0303463782158,0.0068760485763,25641
121,2.0,25825,0.9857575000004689,25825,0.0312018262567,0.00636119930656,25825
122,2.0,26001,0.9855991000004741,26001,0.0325349387289,0.00639537081857,26001
123,1.0,26154,0.9854614000004787,26154,0.0268408381837,0.00475410038923,26154
124,0.0,26269,0.9853579000004821,26269,0.0290059783051,0.00616073150526,26269
125,3.0,26499,0.9851509000004889,26499,0.0307532566883,0.0063540656388,26499
126,0.0,26597,0.9850627000004918,26597,0.0277270401771,0.00688785081351,26597
127,1.0,26751,0.9849241000004963,26751,0.029766238476,0.00629649011836,26751
128,4.0,27023,0.9846793000005044,27023,0.0309946655282,0.00634097925547,27023
129,1.0,27169,0.9845479000005087,27169,0.0326894600046,0.0053751563607,27169
130,3.0,27382,0.984356200000515,27382,0.0277156625817,0.00608772497594,27382
131,5.0,27683,0.984085300000524,27683,0.0285453538277,0.00618821919272,27683
132,3.0,27903,0.9838873000005305,27903,0.031429830202,0.0054667268246,27903
133,7.0,28284,0.9835444000005418,28284,0.0316664903838,0.00669637557206,28284
134,2.0,28477,0.9833707000005475,28477,0.0355695248268,0.00653147792826,28477
135,2.0,28664,0.983202400000553,28664,0.029354905859,0.00487675713043,28664
136,1.0,28816,0.9830656000005575,28816,0.0314686086372,0.007667865505,28816
137,1.0,28968,0.982928800000562,28968,0.0325849684764,0.0065665324534,28968
138,1.0,29099,0.9828109000005659,29099,0.0274800245885,0.00541744950773,29099
139,4.0,29346,0.9825886000005732,29346,0.0281104851921,0.00480625689033,29346
140,3.0,29552,0.9824032000005793,29552,0.0288127648002,0.00651295396388,29552
141,0.0,29668,0.9822988000005828,29668,0.0256735635118,0.00440588488016,29668
142,2.0,29833,0.9821503000005877,29833,0.0319995091494,0.00654384119074,29833
143,4.0,30068,0.9819388000005946,30068,0.0305163440948,0.00626094001585,30068
144,1.0,30209,0.9818119000005988,30209,0.0437310713191,0.00580677639153,30209
145,3.0,30434,0.9816094000006055,30434,0.0413643367589,0.00604462981638,30434
146,2.0,30622,0.981440200000611,30622,0.0440564723685,0.00599704889159,30622
147,8.0,31042,0.9810622000006235,31042,0.0458496934779,0.00589014092139,31042
148,1.0,31196,0.9809236000006281,31196,0.0484050811305,0.00600958298845,31196
149,4.0,31473,0.9806743000006363,31473,0.0489664867332,0.00603022865415,31473
150,2.0,31657,0.9805087000006417,31657,0.0433889761891,0.00564279238418,31657
151,2.0,31835,0.980348500000647,31835,0.048587378554,0.00608526973564,31835
152,4.0,32072,0.980135200000654,32072,0.04232815881,0.00575910102036,32072
153,3.0,32278,0.9799498000006601,32278,0.0434913394738,0.00711133078388,32278
154,1.0,32427,0.9798157000006645,32427,0.0454871616258,0.00651949583638,32427
155,1.0,32558,0.9796978000006684,32558,0.0501057963164,0.0074214658773,32558
156,1.0,32717,0.9795547000006731,32717,0.0462809608043,0.00591731191998,32717
157,4.0,32976,0.9793216000006808,32976,0.0426516072199,0.00579118410513,32976
158,0.0,33072,0.9792352000006836,33072,0.0427656252092,0.00693891476673,33072
159,0.0,33168,0.9791488000006865,33168,0.0420032712864,0.00783897497316,33168
160,1.0,33298,0.9790318000006903,33298,0.0423223887499,0.00605220561012,33298
161,1.0,33456,0.978889600000695,33456,0.0490145738461,0.00547635023714,33456
162,2.0,33644,0.9787204000007006,33644,0.0451258954176,0.00536606383325,33644
163,4.0,33882,0.9785062000007076,33882,0.0374266843805,0.00512762444316,33882
164,0.0,34005,0.9783955000007113,34005,0.0417939440567,0.00663170670009,34005
165,2.0,34173,0.9782443000007163,34173,0.0414742588376,0.00507545037546,34173
166,3.0,34406,0.9780346000007232,34406,0.0436442785701,0.00699755996028,34406
167,4.0,34680,0.9777880000007313,34680,0.0441664312388,0.00651642128936,34680
168,3.0,34894,0.9775954000007376,34894,0.0449127665085,0.00607467422057,34894
169,2.0,35082,0.9774262000007432,35082,0.0424402623259,0.00623721302826,35082
170,6.0,35442,0.9771022000007539,35442,0.0421869829194,0.00543436549592,35442
171,1.0,35595,0.9769645000007584,35595,0.04200362755,0.00535254736903,35595
172,2.0,35779,0.9767989000007639,35779,0.0418154777068,0.00520433613884,35779
173,0.0,35899,0.9766909000007674,35899,0.0476934097086,0.00604552740663,35899
174,2.0,36079,0.9765289000007727,36079,0.04506170284,0.00466432899412,36079
175,1.0,36250,0.9763750000007778,36250,0.0402386317258,0.00603972413139,36250
176,2.0,36424,0.976218400000783,36424,0.0420176075536,0.00543114382801,36424
177,1.0,36572,0.9760852000007874,36572,0.0476082275445,0.00647083270264,36572
178,2.0,36767,0.9759097000007931,36767,0.0429179471846,0.00763033419959,36767
179,3.0,36979,0.9757189000007994,36979,0.0430568875042,0.00540681321743,36979
180,3.0,37200,0.975520000000806,37200,0.0460441703508,0.00614779185092,37200
181,1.0,37340,0.9753940000008101,37340,0.0425363334428,0.00585369436597,37340
182,5.0,37627,0.9751357000008186,37627,0.0423871623644,0.00608596921436,37627
183,2.0,37780,0.9749980000008232,37780,0.0422730837626,0.00635655763597,37780
184,3.0,37988,0.9748108000008293,37988,0.0425456172178,0.00541999344007,37988
185,1.0,38113,0.974698300000833,38113,0.0401010780334,0.0053216962264,38113
186,2.0,38274,0.9745534000008378,38274,0.0382879408574,0.00528266103336,38274
187,4.0,38546,0.9743086000008458,38546,0.0440297558328,0.00605900342812,38546
188,0.0,38649,0.9742159000008489,38649,0.0482527106566,0.00688768541623,38649
189,2.0,38869,0.9740179000008554,38869,0.0422283811156,0.0061098294502,38869
190,3.0,39078,0.9738298000008616,39078,0.038141667317,0.00537197758745,39078
191,2.0,39243,0.9736813000008665,39243,0.0401835237489,0.00534350982601,39243
192,0.0,39355,0.9735805000008698,39355,0.0377541785128,0.00562349256341,39355
193,1.0,39501,0.9734491000008741,39501,0.0399955604481,0.00526727781464,39501
194,4.0,39763,0.9732133000008819,39763,0.0489849547166,0.00674515209681,39763
195,2.0,39921,0.9730711000008866,39921,0.0401951161838,0.00509997606907,39921
196,1.0,40076,0.9729316000008912,40076,0.051074348294,0.00639746517595,40076
197,1.0,40205,0.972815500000895,40205,0.0617227166487,0.00530929642024,40205
198,2.0,40402,0.9726382000009008,40402,0.063967560886,0.0067383828389,40402
199,2.0,40594,0.9724654000009065,40594,0.0657396759489,0.00692067681837,40594
200,1.0,40743,0.972331300000911,40743,0.0565538172104,0.00676062570295,40743
201,4.0,40984,0.9721144000009181,40984,0.0565548543181,0.00521913819608,40984
202,0.0,41104,0.9720064000009216,41104,0.0591061466684,0.00554959707724,41104
203,8.0,41576,0.9715816000009356,41576,0.0566680690163,0.00523575573753,41576
204,3.0,41770,0.9714070000009414,41770,0.060210623404,0.00622477641496,41770
205,3.0,41991,0.9712081000009479,41991,0.0647630626125,0.00649511321834,41991
206,5.0,42340,0.9708940000009583,42340,0.0562237489937,0.00529851979997,42340
207,2.0,42533,0.970720300000964,42533,0.0558582863003,0.00500887120992,42533
208,5.0,42846,0.9704386000009733,42846,0.0623749723188,0.00623301854865,42846
209,1.0,42986,0.9703126000009774,42986,0.0624137165557,0.00587629047212,42986
210,4.0,43244,0.970080400000985,43244,0.0598359906454,0.00462060745606,43244
211,2.0,43422,0.9699202000009903,43422,0.0617227594504,0.0066673966486,43422
212,2.0,43590,0.9697690000009953,43590,0.0620410175151,0.00546564599208,43590
213,4.0,43847,0.9695377000010029,43847,0.0582756127017,0.0060101572297,43847
214,3.0,44081,0.9693271000010099,44081,0.0602833929703,0.00635205085373,44081
215,4.0,44360,0.9690760000010181,44360,0.0588099037875,0.00707903707583,44360
216,2.0,44533,0.9689203000010232,44533,0.0643231927315,0.00624171879109,44533
217,3.0,44758,0.9687178000010299,44758,0.0568363801804,0.00599568784932,44758
218,2.0,44926,0.9685666000010349,44926,0.0617636447285,0.00596765706012,44926
219,2.0,45099,0.96841090000104,45099,0.0597320103189,0.00563373060339,45099
220,4.0,45350,0.9681850000010475,45350,0.052540787351,0.00539019765368,45350
221,2.0,45513,0.9680383000010523,45513,0.0595801763602,0.00626259110372,45513
222,4.0,45762,0.9678142000010597,45762,0.0549919124408,0.00577035615989,45762
223,3.0,45954,0.9676414000010654,45954,0.0597275342055,0.00619640466926,45954
224,3.0,46195,0.9674245000010725,46195,0.0623569585908,0.0067184900532,46195
225,5.0,46521,0.9671311000010822,46521,0.0639484239616,0.00588752502508,46521
226,2.0,46721,0.9669511000010881,46721,0.06696126692,0.00792063641515,46721
227,3.0,46911,0.9667801000010937,46911,0.0547155123204,0.00457795167625,46911
228,2.0,47087,0.9666217000010989,47087,0.0596121882131,0.00613428674633,47087
229,3.0,47322,0.9664102000011059,47322,0.0553330095524,0.00573453396773,47322
230,4.0,47574,0.9661834000011134,47574,0.058567155256,0.00532411637594,47574
231,2.0,47743,0.9660313000011184,47743,0.0591376826564,0.00600922370675,47743
232,2.0,47942,0.9658522000011243,47942,0.060145374556,0.00622064561327,47942
233,7.0,48329,0.9655039000011357,48329,0.0571302798136,0.00586392890894,48329
234,0.0,48433,0.9654103000011388,48433,0.0617156983353,0.00638379899297,48433
235,4.0,48689,0.9651799000011464,48689,0.0522833492869,0.00557214940172,48689
236,1.0,48860,0.9650260000011515,48860,0.0619111014258,0.00638378172642,48860
237,1.0,48998,0.9649018000011556,48998,0.0631799873882,0.00679954829262,48998
238,2.0,49205,0.9647155000011617,49205,0.0585385794585,0.00463087836008,49205
239,1.0,49354,0.9645814000011661,49354,0.0607091252686,0.00693167586339,49354
240,10.0,49916,0.9640756000011828,49916,0.0570268337201,0.00651482002491,49916
241,6.0,50254,0.9637714000011928,50254,0.0716231503144,0.00582065632474,50254
242,2.0,50441,0.9636031000011983,50441,0.0750275085914,0.00587469626534,50441
243,1.0,50575,0.9634825000012023,50575,0.0756895976947,0.00578771457766,50575
244,0.0,50694,0.9633754000012058,50694,0.0742713916702,0.0051114997414,50694
245,3.0,50902,0.963188200001212,50902,0.074517698063,0.00612029459966,50902
246,3.0,51108,0.9630028000012181,51108,0.0733010764189,0.00629380185253,51108
247,0.0,51209,0.9629119000012211,51209,0.0729794975112,0.00375078898345,51209
248,1.0,51353,0.9627823000012253,51353,0.0747599932365,0.00633717740176,51353
249,1.0,51478,0.962669800001229,51478,0.072902210176,0.00594035764391,51478
250,0.0,51598,0.9625618000012326,51598,0.071501891998,0.00492640382495,51598
251,3.0,51822,0.9623602000012392,51822,0.0654373299829,0.00559270977272,51822
252,1.0,51951,0.962244100001243,51951,0.0740602334109,0.00646591084984,51951
253,5.0,52271,0.9619561000012525,52271,0.0785071336431,0.00634071750209,52271
254,2.0,52455,0.961790500001258,52455,0.076071247499,0.00590056909053,52455
255,2.0,52626,0.961636600001263,52626,0.0752037417645,0.00580061424675,52626
256,1.0,52753,0.9615223000012668,52753,0.0773618777437,0.00671857970041,52753
257,1.0,52886,0.9614026000012708,52886,0.0781484399467,0.00680722688828,52886
258,1.0,53038,0.9612658000012753,53038,0.0755801906711,0.00590443451702,53038
259,1.0,53194,0.9611254000012799,53194,0.0709563076783,0.00457202165867,53194
260,7.0,53564,0.9607924000012908,53564,0.0783849034358,0.0059255224014,53564
261,3.0,53820,0.9605620000012984,53820,0.0776104468096,0.00610129282569,53820
262,0.0,53920,0.9604720000013014,53920,0.0763552769274,0.00542293070856,53920
263,2.0,54103,0.9603073000013068,54103,0.0754565629151,0.00656840701872,54103
264,2.0,54267,0.9601597000013117,54267,0.0774571205966,0.00565200121055,54267
265,1.0,54414,0.960027400001316,54414,0.0747024734714,0.00597050295144,54414
266,2.0,54588,0.9598708000013212,54588,0.0781792900686,0.00589737147823,54588
267,2.0,54774,0.9597034000013267,54774,0.0721159021781,0.00676458462689,54774
268,4.0,55024,0.9594784000013341,55024,0.0762218275666,0.00520947478536,55024
269,0.0,55122,0.959390200001337,55122,0.0765655019073,0.00677298231877,55122
270,2.0,55316,0.9592156000013428,55316,0.0753832865391,0.00627551774938,55316
271,3.0,55542,0.9590122000013495,55542,0.0759943486974,0.00547058326709,55542
272,1.0,55690,0.9588790000013538,55690,0.0696081903235,0.00503246768465,55690
273,1.0,55847,0.9587377000013585,55847,0.077273067253,0.00599862504305,55847
274,2.0,56082,0.9585262000013655,56082,0.077071208269,0.00567406940747,56082
275,1.0,56209,0.9584119000013692,56209,0.0721024653222,0.00535535268615,56209
276,2.0,56404,0.958236400001375,56404,0.0755746997702,0.00591139025779,56404
277,2.0,56578,0.9580798000013802,56578,0.0723631818319,0.00559186085631,56578
278,1.0,56752,0.9579232000013853,56752,0.0747252431666,0.00586402969795,56752
279,1.0,56893,0.9577963000013895,56893,0.0753607197222,0.00545393740936,56893
280,2.0,57062,0.9576442000013945,57062,0.0758261193009,0.00636794711923,57062
281,3.0,57282,0.957446200001401,57282,0.0754154986279,0.00588748981294,57282
282,2.0,57447,0.9572977000014059,57447,0.0729894428994,0.00736591124759,57447
283,1.0,57589,0.9571699000014101,57589,0.0763079977896,0.00531365137395,57589
284,1.0,57739,0.9570349000014146,57739,0.074115926524,0.0055373439984,57739
285,2.0,57917,0.9568747000014198,57917,0.0682345818979,0.00572659515961,57917
286,3.0,58125,0.956687500001426,58125,0.0721781127728,0.00742552514806,58125
287,4.0,58418,0.9564238000014347,58418,0.0790310438989,0.00644515814899,58418
288,5.0,58731,0.956142100001444,58731,0.0796115496479,0.00667643586523,58731
289,4.0,58996,0.9559036000014518,58996,0.0708525442571,0.00524364798983,58996
290,1.0,59155,0.9557605000014565,59155,0.0770745568399,0.00606598298815,59155
291,2.0,59311,0.9556201000014611,59311,0.0756793240181,0.00563875935166,59311
292,3.0,59511,0.9554401000014671,59511,0.0720153424516,0.00612180336967,59511
293,4.0,59759,0.9552169000014744,59759,0.0748505379193,0.00601719016956,59759
294,4.0,60045,0.9549595000014829,60045,0.0771730973327,0.00634667471051,60045
295,6.0,60386,0.954652600001493,60386,0.0803327742429,0.00566691540652,60386
296,5.0,60714,0.9543574000015027,60714,0.0910812028025,0.00586941223148,60714
297,4.0,61012,0.9540892000015115,61012,0.0825425336425,0.00556853436188,61012
298,0.0,61111,0.9540001000015145,61111,0.0835908399236,0.00590801262441,61111
299,2.0,61314,0.9538174000015205,61314,0.0875806327671,0.00718808798167,61314
300,3.0,61529,0.9536239000015269,61529,0.0834094868843,0.00553948270866,61529
301,6.0,61856,0.9533296000015365,61856,0.088665631295,0.00669250414002,61856
302,0.0,61972,0.95322520000154,61972,0.089980169938,0.0066147798264,61972
303,0.0,62078,0.9531298000015431,62078,0.0883196864347,0.005958258939,62078
304,3.0,62293,0.9529363000015495,62293,0.0802185476866,0.00624025721603,62293
305,3.0,62524,0.9527284000015563,62524,0.0773189050585,0.00620599233789,62524
306,1.0,62679,0.9525889000015609,62679,0.087863972735,0.00716160773652,62679
307,4.0,62935,0.9523585000015685,62935,0.0780578617851,0.00611980551787,62935
308,5.0,63268,0.9520588000015784,63268,0.0881967498689,0.00505340096076,63268
309,4.0,63514,0.9518374000015857,63514,0.0747436668906,0.00558705633116,63514
310,1.0,63645,0.9517195000015896,63645,0.0863949593356,0.0065383252765,63645
311,5.0,63956,0.9514396000015988,63956,0.0816541610471,0.00612885722609,63956
312,2.0,64137,0.9512767000016041,64137,0.0819695796509,0.00544322056544,64137
313,7.0,64518,0.9509338000016154,64518,0.0917871557665,0.00623963736152,64518
314,5.0,64863,0.9506233000016256,64863,0.0899915616149,0.00588020920127,64863
315,0.0,64960,0.9505360000016285,64960,0.0837671359636,0.00540426232298,64960
316,2.0,65128,0.9503848000016335,65128,0.0836274971565,0.00578295845283,65128
317,2.0,65315,0.950216500001639,65315,0.0866545811296,0.00550769727752,65315
318,3.0,65522,0.9500302000016452,65522,0.0866150179347,0.00588191896119,65522
319,2.0,65700,0.9498700000016504,65700,0.0802188988231,0.006152501761,65700
320,5.0,65999,0.9496009000016593,65999,0.0855367572411,0.00594316419043,65999
321,2.0,66181,0.9494371000016647,66181,0.0803750240254,0.00631600792164,66181
322,2.0,66359,0.94927690000167,66359,0.0823720412726,0.00528079479552,66359
323,1.0,66506,0.9491446000016743,66506,0.0874555453557,0.00607052956607,66506
324,1.0,66631,0.949032100001678,66631,0.0913772072196,0.00745988023459,66631
325,4.0,66917,0.9487747000016865,66917,0.0906434054193,0.00609009012445,66917
326,1.0,67061,0.9486451000016908,67061,0.0824798334183,0.00471367535191,67061
327,1.0,67188,0.9485308000016945,67188,0.0835984881351,0.00450819524007,67188
328,2.0,67376,0.9483616000017001,67376,0.0881968414054,0.00645189870206,67376
329,4.0,67625,0.9481375000017075,67625,0.0817510046095,0.00581332517703,67625
330,1.0,67776,0.948001600001712,67776,0.0861065342332,0.00569693153047,67776
331,2.0,67957,0.9478387000017173,67957,0.0878112117724,0.00599635573333,67957
332,3.0,68180,0.9476380000017239,68180,0.0899170446356,0.00661424062565,68180
333,2.0,68357,0.9474787000017292,68357,0.0830497452095,0.00544262903576,68357
334,0.0,68458,0.9473878000017322,68458,0.0838420257562,0.00517449547213,68458
335,2.0,68625,0.9472375000017371,68625,0.0842954068038,0.00596133519439,68625
336,2.0,68814,0.9470674000017427,68814,0.0827548905182,0.00490292447756,68814
337,1.0,68946,0.9469486000017466,68946,0.0834157604047,0.00588875389391,68946
338,1.0,69099,0.9468109000017512,69099,0.0867397616697,0.00587470447229,69099
339,4.0,69339,0.9465949000017583,69339,0.0863135372289,0.00569317820442,69339
340,2.0,69554,0.9464014000017646,69554,0.0879617533018,0.00606229179993,69554
341,4.0,69806,0.9461746000017721,69806,0.0874651953105,0.00576645481112,69806
342,3.0,70011,0.9459901000017782,70011,0.0813551429932,0.00669526452449,70011
343,1.0,70134,0.9458794000017818,70134,0.100400397993,0.00693020466308,70134
344,2.0,70309,0.945721900001787,70309,0.0981739085061,0.00629907054429,70309
345,1.0,70477,0.945570700001792,70477,0.0952811064642,0.00544713797166,70477
346,4.0,70756,0.9453196000018003,70756,0.101278412914,0.00538087304975,70756
347,5.0,71044,0.9450604000018088,71044,0.0982187875909,0.00603982225273,71044
348,2.0,71232,0.9448912000018144,71232,0.0944998355463,0.00566778279474,71232
349,1.0,71370,0.9447670000018185,71370,0.100286999528,0.00666193832593,71370
350,3.0,71610,0.9445510000018256,71610,0.101685515915,0.00683089521401,71610
